date,regime,score,ic,top_bot_spread,n_tickers
2025-07-23,neutral,volatility_score,-0.021534817309618315,-1.244457760721941,58
2025-07-24,neutral,volatility_score,0.19598252747060335,1.035326515129608,58
2025-07-25,low_vol,volatility_score,0.2649931559988008,2.7540409832111266,58
2025-07-28,low_vol,volatility_score,0.11400796797440861,1.0297509341040392,58
2025-07-29,low_vol,volatility_score,0.23980557275496397,3.5979710729097296,58
2025-07-30,neutral,volatility_score,0.35193872376003993,4.034466054181793,58
2025-07-31,low_vol,volatility_score,0.28354329218028174,4.243856793723489,58
2025-08-01,neutral,volatility_score,0.4192020188203,4.922771761626768,58
2025-08-04,neutral,volatility_score,0.37306958874196317,6.109545000752966,58
2025-08-05,neutral,volatility_score,0.28994647265547974,5.035229091929986,58
2025-08-06,neutral,volatility_score,0.3516726912918704,5.881065183644666,58
2025-08-07,neutral,volatility_score,0.3156712860086994,5.555962608977594,58
2025-08-08,neutral,volatility_score,0.31694711968192196,6.1237034118435245,58
2025-08-11,low_vol,volatility_score,0.2850990526758047,6.033915669367623,58
2025-08-12,neutral,volatility_score,0.21213566122714647,4.593341624474415,58
2025-08-13,low_vol,volatility_score,0.17204830741705404,5.756094978096928,58
2025-08-14,low_vol,volatility_score,0.13722987017608762,5.87266664612279,58
2025-08-15,low_vol,volatility_score,0.17941027232238288,6.429560587892529,58
2025-08-18,low_vol,volatility_score,0.16042205003283574,5.403224818918298,58
2025-08-19,low_vol,volatility_score,0.24631617852015425,5.775429836690166,58
2025-08-20,neutral,volatility_score,0.23923209734189704,5.987537109344169,58
2025-08-21,neutral,volatility_score,0.2170776374846151,5.717491165693816,58
2025-08-22,neutral,volatility_score,0.10351616594483816,5.3207493228176865,58
2025-08-25,low_vol,volatility_score,0.01897994340752822,4.079954650568764,58
2025-08-26,low_vol,volatility_score,0.010735984015120955,3.414869720583289,58
2025-08-27,low_vol,volatility_score,-0.03777589790993849,2.2109194009463233,58
2025-08-28,low_vol,volatility_score,-0.11305083454317912,2.9266603340343824,58
2025-08-29,low_vol,volatility_score,-0.12483849188710204,1.4891052755669567,58
2025-09-02,low_vol,volatility_score,-0.11052663964870159,1.255193772980251,58
2025-09-03,neutral,volatility_score,-0.04565170587284987,1.7758479479201703,58
2025-09-04,neutral,volatility_score,-0.07656930175075634,0.8933352395066328,58
2025-09-05,low_vol,volatility_score,-0.04866569258430187,1.3588823781799912,58
2025-09-08,low_vol,volatility_score,0.007229212183369083,0.8850526056711386,58
2025-09-09,low_vol,volatility_score,-0.10897288140381318,0.1461312157902312,58
2025-09-10,low_vol,volatility_score,-0.05405488619209274,0.7949511221914933,58
2025-09-11,low_vol,volatility_score,-0.10834922829629705,2.025329835187851,58
2025-09-12,low_vol,volatility_score,-0.04463928660164412,1.4400726078986401,58
2025-09-15,low_vol,volatility_score,-0.07687811513698077,0.4582253432568673,58
2025-09-16,neutral,volatility_score,-0.08841308687491914,-0.8871536676873327,58
