date,nav,turnover,cost,tc_drag,slippage_drag,cash_exposure
2012-10-08,89227.86803761602,0.008025873649714571,1.4322861805024536,1.4322861805024536,0.0,0.0
2012-10-09,89199.52192981594,0.20281263719401688,36.19626267704323,36.19626267704323,0.0,0.0
2012-10-10,87932.36610494311,0.026559175485758525,4.671070404075433,4.671070404075433,0.0,0.0
2012-10-11,88196.14635362723,0.004373720982799038,0.7714974204466604,0.7714974204466604,0.0,0.0
2012-10-12,87940.78821597486,0.01945756646623603,3.4223606452304858,3.4223606452304858,0.0,0.0
2012-10-15,87864.0183835057,0.01804723016676859,3.17151880054817,3.17151880054817,0.0,0.0
2012-10-16,88546.28816460549,0.020035350058465306,3.54825394053082,3.54825394053082,0.0,0.0
2012-10-17,89211.2454077958,0.00785536865655473,1.4015964620910568,1.4015964620910568,0.0,0.0
2012-10-18,89313.57624858458,0.0062375153904459975,1.1142035125757517,1.1142035125757517,0.0,0.0
2012-10-19,88292.50953463602,0.00735273457433157,1.298401868628257,1.298401868628257,0.0,0.0
2012-10-22,86736.10732270336,0.04485830419892798,7.782367582250169,7.782367582250169,0.0,0.0
2012-10-23,85667.05550846862,0.014934457806313563,2.558858482092758,2.558858482092758,0.0,0.0
2012-10-24,86148.92157865688,0.0688020766229116,11.856080852838481,11.856080852838481,0.0,0.0
2012-10-25,86090.85849250805,0.011243435140396784,1.9359575009083765,1.9359575009083765,0.0,0.0
2012-10-26,86168.5193050238,0.008691449667650944,1.497884734530803,1.497884734530803,0.0,0.0
2012-10-31,86604.57085617221,0.010294520087842738,1.7831417019318687,1.7831417019318687,0.0,0.0
2012-11-01,87012.68707437153,0.02478485404646648,4.313407312999709,4.313407312999709,0.0,0.0
2012-11-02,87527.45160031224,0.04964771899108562,8.691939712076925,8.691939712076925,0.0,0.0
2012-11-05,86368.44640784278,0.024651311063704044,4.2584008273040235,4.2584008273040235,0.0,0.0
2012-11-06,87285.04368814827,0.16961285838613874,29.619379163738827,29.619379163738827,0.0,0.0
2012-11-07,87890.20692296833,0.030827182963394116,5.419149093211025,5.419149093211025,0.0,0.0
2012-11-08,86708.73457090167,0.047882019211993455,8.304373849519529,8.304373849519529,0.0,0.0
2012-11-09,86537.48012076781,0.012797143595275404,2.214921808302378,2.214921808302378,0.0,0.0
2012-11-12,86916.83967831294,0.005494945832358107,0.9552171496371578,0.9552171496371578,0.0,0.0
2012-11-13,86398.91448066744,0.05405970373752682,9.342409535921007,9.342409535921007,0.0,0.0
2012-11-14,86868.02802360927,0.005807196346659611,1.0089311080825472,1.0089311080825472,0.0,0.0
2012-11-15,85600.97584119684,0.03618758998526233,6.19583445679303,6.19583445679303,0.0,0.0
2012-11-16,85347.4078584076,0.005537455209691795,0.9452253648447018,0.9452253648447018,0.0,0.0
2012-11-19,86598.90358011912,0.0405051454449097,7.015970735595039,7.015970735595039,0.0,0.0
2012-11-20,86667.13796324871,0.04010426930086328,6.952002090754452,6.952002090754452,0.0,0.0
2012-11-21,86600.58070872922,0.0037969097814923598,0.6576341779070701,0.6576341779070701,0.0,0.0
2012-11-23,87330.61319966754,0.006067058432487747,1.0596927248901025,1.0596927248901025,0.0,0.0
2012-11-26,87967.53860666305,0.010624933845528055,1.8693382796905726,1.8693382796905726,0.0,0.0
2012-11-27,88179.16856954385,0.011329671849292138,1.998127363927386,1.998127363927386,0.0,0.0
2012-11-28,87493.20781587005,0.01383862290787642,2.4216380442000096,2.4216380442000096,0.0,0.0
2012-11-29,88863.14248564249,0.009775919125716296,1.7374717591600908,1.7374717591600908,0.0,0.0
2012-11-30,88563.74617569774,0.016833678523845343,2.9818076535611855,2.9818076535611855,0.0,0.0
2012-12-03,88712.76192158367,0.02187435917027667,3.8812394337707325,3.8812394337707325,0.0,0.0
2012-12-04,87838.15201680202,0.2715972775427744,47.739137543881895,47.739137543881895,0.0,0.04745617191154038
2012-12-05,88509.1079447857,0.014960878058349626,2.6484271876228878,2.6484271876228878,0.0,0.04889010851256363
2012-12-06,88309.36292924122,0.014032646468551563,2.4784976994620895,2.4784976994620895,0.0,0.047688156793941755
2012-12-07,89284.83029758024,0.004606008053990227,0.8225008717908903,0.8225008717908903,0.0,0.04771879614596033
2012-12-10,89156.70481291758,0.01623225669874708,2.8945230071563395,2.8945230071563395,0.0,0.04641421444068648
2012-12-11,89880.55095328495,0.007837715629790794,1.40893848375989,1.40893848375989,0.0,0.046746427249351706
2012-12-12,90629.16734806167,0.011324468035605493,2.052700708940461,2.052700708940461,0.0,0.045593626691857125
2012-12-13,90359.57140848027,0.010884759072058261,1.967127152681745,1.967127152681745,0.0,0.0462801439971215
2012-12-14,89841.08809889959,0.014203308265741791,2.5521538364520353,2.5521538364520353,0.0,0.047611763609009795
2012-12-17,89843.72738645099,0.009851338259822236,1.7701967756288133,1.7701967756288133,0.0,0.04849531767141699
2012-12-18,90625.8443113619,0.01634250012198217,2.9622025630178337,2.9622025630178337,0.0,0.04687373813850528
2012-12-19,91321.71543754601,0.014692521565340523,2.6835714037615155,2.6835714037615155,0.0,0.04503144773785215
2012-12-20,90686.26708618324,0.039986822786309675,7.253091438418321,7.253091438418321,0.0,0.04853759240581947
2012-12-21,89778.04570015628,0.004257270102755501,0.7644252884160367,0.7644252884160367,0.0,0.04899029158988966
2012-12-24,90119.28530064604,0.007425512812424751,1.3383836916635181,1.3383836916635181,0.0,0.04964201216082511
2012-12-26,90068.1025127882,0.0019092034265259985,0.3439179730949658,0.3439179730949658,0.0,0.04977019209238455
2012-12-27,89483.31176097017,0.027031807411234843,4.838052862710524,4.838052862710524,0.0,0.052173498947452324
2012-12-28,89061.65899197548,0.0032074651975330624,0.5713280083320439,0.5713280083320439,0.0,0.05224933898955192
2012-12-31,88683.65176245572,0.02570995162643061,4.5603392859407945,4.5603392859407945,0.0,0.05456124984736751
2013-01-02,92072.82817041202,0.10869485382953127,20.02003734937567,20.02003734937567,0.0,0.0
2013-01-03,91951.47026245997,0.07621751664559764,14.018762381142707,14.018762381142707,0.0,0.0
2013-01-04,91605.52653351212,0.006801136599572603,1.2460603477136496,1.2460603477136496,0.0,0.0
2013-01-07,91572.37729146067,0.006288992064948564,1.1518103957618226,1.1518103957618226,0.0,0.0
2013-01-08,91610.05464563865,0.005004500487354591,0.9169343038376996,0.9169343038376996,0.0,0.0
2013-01-09,91810.72706617104,0.0038045805236962306,0.6986079239448919,0.6986079239448919,0.0,0.0
2013-01-10,92540.06178497792,0.003996811009755227,0.7397361887427442,0.7397361887427442,0.0,0.0
2013-01-11,92545.83752926181,0.004816656212264552,0.8915315549110943,0.8915315549110943,0.0,0.0
2013-01-14,92500.55401754758,0.0026946812308580193,0.498521700224245,0.498521700224245,0.0,0.0
2013-01-15,92149.28460183035,0.004853695746878221,0.8945378651288122,0.8945378651288122,0.0,0.0
2013-01-16,92209.29656798198,0.004943488351413812,0.9116801807124679,0.9116801807124679,0.0,0.0
2013-01-17,92491.56467265834,0.005701555769218483,1.0547036552302995,1.0547036552302995,0.0,0.0
2013-01-18,93174.87836395214,0.005435774241088874,1.012966219966092,1.012966219966092,0.0,0.0
2013-01-22,92938.63695355161,0.004748364000987663,0.8826213380369888,0.8826213380369888,0.0,0.0
2013-01-23,93957.73174096439,0.006594705447050807,1.2392634757645409,1.2392634757645409,0.0,0.0
2013-01-24,94452.878803666,0.01421933213765164,2.686190101791852,2.686190101791852,0.0,0.0
2013-01-25,94585.17179119911,0.0049115145899389385,0.9291220292815161,0.9291220292815161,0.0,0.0
2013-01-28,95268.01660275829,0.007433481721898075,1.4163671772752204,1.4163671772752204,0.0,0.0
2013-01-29,94749.94844833254,0.4017397471994528,76.1908584660267,76.1908584660267,0.0,0.09172588040108337
2013-01-30,94842.52065409847,0.006396963732850333,1.213423854369531,1.213423854369531,0.0,0.09197955732531723
2013-01-31,94399.35342524643,0.00852544925463614,1.6096212400832046,1.6096212400832046,0.0,0.09358963762256843
2013-02-01,95251.98647762116,0.0033027463620933714,0.6291904597552644,0.6291904597552644,0.0,0.09376963151150809
2013-02-04,94867.46465321931,0.009889360010394867,1.8763941351324391,1.8763941351324391,0.0,0.09197321486544362
2013-02-05,94973.46174552382,0.015008596242577757,2.8509222588791467,2.8509222588791467,0.0,0.09490400605023984
2013-02-06,95218.7547076271,0.011071316549136933,2.1084406359929364,2.1084406359929364,0.0,0.09274101665683698
2013-02-07,96051.20282962102,0.0037012616631593633,0.711026532857736,0.711026532857736,0.0,0.09219659921171004
2013-02-08,95810.72379456859,0.0032277334406736243,0.6185069470848593,0.6185069470848593,0.0,0.09253693813615625
2013-02-11,96427.27353269473,0.004299081412039097,0.8291045272917588,0.8291045272917588,0.0,0.0920379294552211
2013-02-12,96360.6559044549,0.0035886204626743266,0.6916086069924915,0.6916086069924915,0.0,0.09205734233080162
2013-02-13,96859.21166589897,0.004094837083749088,0.7932518801388817,0.7932518801388817,0.0,0.09187461364609321
2013-02-14,96321.18350764156,0.0025909196204172303,0.4991234748011218,0.4991234748011218,0.0,0.09215015550487995
2013-02-15,97025.83995648088,0.0034545032988974114,0.6703567999154644,0.6703567999154644,0.0,0.09193033882577403
2013-02-19,96295.42841437482,0.005307533087422774,1.0221931956021058,1.0221931956021058,0.0,0.09192627014656417
2013-02-20,96792.06635066781,0.004993810736747059,0.9667321757028344,0.9667321757028344,0.0,0.09170929386951915
2013-02-21,94443.32229696595,0.014360710742112887,2.712624376489783,2.712624376489783,0.0,0.09564476484118267
2013-02-22,94743.93180139108,0.009455626022368017,1.791760258435239,1.791760258435239,0.0,0.09734973859026391
2013-02-25,95555.88452289747,0.014711240669787292,2.811573952743654,2.811573952743654,0.0,0.09446938764270912
2013-02-26,93343.85156562833,0.6193503754654072,115.76850155893344,115.76850155893344,0.0,0.0
2013-02-27,93654.47224725118,0.047806319561973745,8.9554075074664,8.9554075074664,0.0,0.0
2013-02-28,94372.9627881106,0.04776263141610801,9.015863317302252,9.015863317302252,0.0,0.0
2013-03-01,94339.56224553892,0.012759854649982453,2.407579644724749,2.407579644724749,0.0,0.0
2013-03-04,94602.54307411688,0.00611536491923575,1.15707229821057,1.15707229821057,0.0,0.0
2013-03-05,95255.80017074382,0.018783103664379536,3.578533570415045,3.578533570415045,0.0,0.0
2013-03-06,96141.92847273881,0.004905562236601954,0.9432696818761681,0.9432696818761681,0.0,0.0
2013-03-07,96002.122665117,0.0033509332087218874,0.6433977138581971,0.6433977138581971,0.0,0.0
2013-03-08,96951.53198144193,0.003710326592443216,0.7194490333594666,0.7194490333594666,0.0,0.0
2013-03-11,96712.67184061985,0.004665512920719667,0.9024368608011346,0.9024368608011346,0.0,0.0
2013-03-12,96755.34603165879,0.003732462372740032,0.722276768590939,0.722276768590939,0.0,0.0
2013-03-13,96734.17155523741,0.0034925398489936837,0.6757006176547823,0.6757006176547823,0.0,0.0
2013-03-14,97274.4922490611,0.002865607876488579,0.5575042975180858,0.5575042975180858,0.0,0.0
2013-03-15,96962.32612020537,0.006129874856428429,1.1887484235682653,1.1887484235682653,0.0,0.0
2013-03-18,96546.05234907908,0.007196264365455061,1.389561831598658,1.389561831598658,0.0,0.0
2013-03-19,97433.81925157676,0.015527437962655172,3.0258891363985247,3.0258891363985247,0.0,0.0
2013-03-20,97321.99506195427,0.013544218608039576,2.6363721681812695,2.6363721681812695,0.0,0.0
2013-03-21,97330.88018814228,0.020447788918804326,3.9805653742582354,3.9805653742582354,0.0,0.0
2013-03-22,97038.21783947133,0.016154341462619973,3.1352783085185942,3.1352783085185942,0.0,0.0
2013-03-25,97386.21349575471,0.00831518228846427,1.6195951696591373,1.6195951696591373,0.0,0.0
2013-03-26,97403.08998924661,0.09147421295013894,17.82300268164121,17.82300268164121,0.0,0.0
2013-03-27,97285.09299013426,0.015796584140578336,3.0736414201559104,3.0736414201559104,0.0,0.0
2013-03-28,97966.09179611168,0.0071383810505725835,1.3986585548674844,1.3986585548674844,0.0,0.0
2013-04-01,97887.32903473036,0.00425779374882305,0.8335752136887876,0.8335752136887876,0.0,0.0
2013-04-02,97335.97302565874,0.009683336546081812,1.8851104780139594,1.8851104780139594,0.0,0.0
2013-04-03,97050.88121143059,0.013005330794557155,2.524423290035758,2.524423290035758,0.0,0.0
2013-04-04,96406.28095079148,0.017158585834782747,3.308504431927233,3.308504431927233,0.0,0.0
2013-04-05,94818.45262351894,0.010814457376043392,2.050864586694184,2.050864586694184,0.0,0.0
2013-04-08,95771.68915077647,0.007656848967278199,1.4666411780372026,1.4666411780372026,0.0,0.0
2013-04-09,96301.80937196699,0.011272382989042448,2.171150703641655,2.171150703641655,0.0,0.0
2013-04-10,96749.06780017616,0.004309655109140968,0.8339174164922194,0.8339174164922194,0.0,0.0
2013-04-11,96967.96370551611,0.006193184747427451,1.2010959048378782,1.2010959048378782,0.0,0.0
2013-04-12,96912.4302200297,0.0039045105603002714,0.7567971242816655,0.7567971242816655,0.0,0.0
2013-04-15,96191.4517582317,0.004432707474975674,0.8527846947651331,0.8527846947651331,0.0,0.0
2013-04-16,95241.70559467078,0.0926551408825746,17.65253849642447,17.65253849642447,0.0,0.0
2013-04-17,94962.99974959494,0.07288022560349444,13.843867579855015,13.843867579855015,0.0,0.0
2013-04-18,94570.85297533846,0.051845631729394756,9.807188151118632,9.807188151118632,0.0,0.0
2013-04-19,93611.54726032825,0.01825233676052234,3.417383721015159,3.417383721015159,0.0,0.0
2013-04-22,94440.52692162729,0.05673134891759819,10.716692914395267,10.716692914395267,0.0,0.0
2013-04-23,95205.50357930262,0.3835903765605112,73.09590771076319,73.09590771076319,0.0,0.0
2013-04-24,95931.15826560231,0.01689931168371233,3.242450677789145,3.242450677789145,0.0,0.0
2013-04-25,96578.85756593014,0.010439645454411749,2.016540166689655,2.016540166689655,0.0,0.0
2013-04-26,96744.99506578186,0.006176949017604691,1.1951925697466432,1.1951925697466432,0.0,0.0
2013-04-29,96946.33405125904,0.004707479759817364,0.9127544042153566,0.9127544042153566,0.0,0.0
2013-04-30,97139.8332307654,0.00519539246681739,1.0093696037325028,1.0093696037325028,0.0,0.0
2013-05-01,96853.77220781792,0.006511432914203721,1.261330106570293,1.261330106570293,0.0,0.0
2013-05-02,96607.36744618771,0.017583306365700622,3.397473355610026,3.397473355610026,0.0,0.0
2013-05-03,98115.35912086986,0.0103690666586171,2.0347715952815224,2.0347715952815224,0.0,0.0
2013-05-06,98513.44836591254,0.007497916548395399,1.4773133830294665,1.4773133830294665,0.0,0.0
2013-05-07,99386.48448262177,0.005696703574617863,1.1323635843210658,1.1323635843210658,0.0,0.0
2013-05-08,99441.14070410686,0.004395164251886748,0.8741279774511374,0.8741279774511374,0.0,0.0
2013-05-09,99862.59845770513,0.004861134744413232,0.9709005334169083,0.9709005334169083,0.0,0.0
2013-05-10,99835.45321670879,0.006929563430030261,1.3836513874621137,1.3836513874621137,0.0,0.0
2013-05-13,99970.32697513473,0.0072250565013492925,1.4446033963897449,1.4446033963897449,0.0,0.0
2013-05-14,100157.59296827896,0.0034083115094722637,0.6827412077390795,0.6827412077390795,0.0,0.0
2013-05-15,101060.3890687966,0.008395904674936271,1.6970152820242557,1.6970152820242557,0.0,0.0
2013-05-16,101426.2969940688,0.005597126710354611,1.1354043820801125,1.1354043820801125,0.0,0.0
2013-05-17,101859.86223379569,0.007385717246249106,1.5046385080705622,1.5046385080705622,0.0,0.0
2013-05-20,102392.74253630295,0.00975227667857777,1.9971636639700576,1.9971636639700576,0.0,0.0
2013-05-21,102275.68577325746,0.28916375536504324,59.183069958987254,59.183069958987254,0.0,0.0
2013-05-22,101806.34318173365,0.003610001662600025,0.7350474433435598,0.7350474433435598,0.0,0.0
2013-05-23,99785.14469234289,0.008523013483632434,1.7009692621260168,1.7009692621260168,0.0,0.0
2013-05-24,100323.44723721057,0.00985996071983326,1.9784095121544776,1.9784095121544776,0.0,0.0
2013-05-28,101930.5507438067,0.0056538871697164265,1.152620699679847,1.152620699679847,0.0,0.0
2013-05-29,100823.77199445148,0.0048803289054919555,0.9841159432694727,0.9841159432694727,0.0,0.0
2013-05-30,100515.9052443224,0.011109062591783885,2.233324585943218,2.233324585943218,0.0,0.0
2013-05-31,100842.01966897462,0.006529984364062226,1.3170108234778883,1.3170108234778883,0.0,0.0
2013-06-03,100352.67886428213,0.03774793467110128,7.576784747629196,7.576784747629196,0.0,0.0
2013-06-04,99609.63371391702,0.009051046402945254,1.8031754750998825,1.8031754750998825,0.0,0.0
2013-06-05,98695.04511017512,0.004719693078794314,0.9316294366455805,0.9316294366455805,0.0,0.0
2013-06-06,97543.76531734396,0.028331888971464846,5.527511467341587,5.527511467341587,0.0,0.0
2013-06-07,98465.32514643362,0.012583291155877483,2.478098075410629,2.478098075410629,0.0,0.0
2013-06-10,99285.5034648881,0.033806474495579227,6.713439596781977,6.713439596781977,0.0,0.0
2013-06-11,97760.62678793851,0.003953044672491447,0.7729103605053356,0.7729103605053356,0.0,0.0
2013-06-12,98234.33689034719,0.040097173651847264,7.878470338519187,7.878470338519187,0.0,0.0
2013-06-13,96789.19402113414,0.027750985068539225,5.372289128783672,5.372289128783672,0.0,0.0
2013-06-14,98291.11522957403,0.04036956541938791,7.936580005381234,7.936580005381234,0.0,0.0
2013-06-17,98480.26833951822,0.020187949299902017,3.9763898788724217,3.9763898788724217,0.0,0.0
2013-06-18,98583.73935513911,0.42160314935243903,83.19658185598499,83.19658185598499,0.0,0.11452205581110683
2013-06-19,99302.50597628039,0.006709959987521583,1.3326495675734802,1.3326495675734802,0.0,0.11381391812645421
2013-06-20,96973.73566167566,0.007309988195615895,1.4177744537722927,1.4177744537722927,0.0,0.11540265871010624
2013-06-21,95806.07401250546,0.04727141092084031,9.058633015442478,9.058633015442478,0.0,0.1264376200949709
2013-06-24,93918.15221412583,0.016810228849787216,3.157677426297548,3.157677426297548,0.0,0.12366409709659724
2013-06-25,94562.93290759473,0.015539816366110668,2.9390725701457847,2.9390725701457847,0.0,0.1270425174313438
2013-06-26,95559.81477334836,0.016948236761031788,3.239250530407938,3.239250530407938,0.0,0.12294736448891087
2013-06-27,96343.61474432485,0.018735882936113793,3.610300659324469,3.610300659324469,0.0,0.11857528259523314
2013-06-28,96260.82399224104,0.006569447060587806,1.2647773922274195,1.2647773922274195,0.0,0.11712790048766297
