date,stress_score,vol_sleeve_weight,trend_sleeve_weight,gross_target,selected_names
2013-11-14,0.013888888888888888,0.49583333333333335,0.5041666666666667,0.9701248234365161,21
2013-11-15,0.007936507936507936,0.4976190476190476,0.5023809523809524,0.9702306387017942,21
2013-11-18,0.06932349576169287,0.47920295127149215,0.5207970487285078,0.9691393643943693,21
2013-11-19,0.09079044799915088,0.4727628656002547,0.5272371343997453,0.9687577471450892,21
2013-11-20,0.0979587696723421,0.4706123690982974,0.5293876309017026,0.9686303161447022,21
2013-11-21,0.031057428930458923,0.49068277132086235,0.5093172286791376,0.9698196189085354,21
2013-11-22,0.00992063492063492,0.49702380952380953,0.5029761904761905,0.9701953669467015,21
2013-11-25,0.04531048519086197,0.48640685444274145,0.5135931455572585,0.969566242832427,21
2013-11-26,0.04683359641939257,0.4859499210741822,0.5140500789258178,0.9695391665380864,21
2013-11-27,0.05952380952380952,0.4821428571428571,0.5178571428571429,0.9693135730693853,21
2013-11-29,0.11767179583023132,0.4646984612509306,0.5353015387490694,0.9682798783771907,21
2013-12-02,0.16019181506879643,0.45194245547936107,0.5480575445206389,0.9969676362726062,21
2013-12-03,0.1896903816634977,0.4430928855009507,0.5569071144990493,0.9969186722262684,21
2013-12-04,0.19731578278088424,0.4408052651657347,0.5591947348342653,0.9969060149843494,21
2013-12-05,0.22591457454535427,0.4322256276363937,0.5677743723636063,0.9968585444552083,21
2013-12-06,0.12665685087240242,0.4620029447382793,0.5379970552617207,0.9970233002498902,21
2013-12-09,0.09970238095238096,0.47008928571428577,0.5299107142857142,0.9970680414040045,21
2013-12-10,0.14138881802942438,0.4575833545911727,0.5424166454088273,0.9969988469694161,21
2013-12-11,0.2513102007963033,0.42460693976110897,0.575393060238891,0.9968163907927063,21
2013-12-12,0.2696271678657824,0.41911184964026527,0.5808881503597347,0.9967859868467563,21
2013-12-13,0.28618033440378643,0.41414589967886406,0.5858541003211359,0.9967585105959762,21
2013-12-16,0.2888789499709869,0.41333631500870394,0.5866636849912961,0.996754031221114,21
2013-12-17,0.30006822134397804,0.4099795335968066,0.5900204664031934,0.996735458386389,21
2013-12-18,0.12797619047619047,0.4616071428571429,0.5383928571428571,0.9970211103060064,21
2013-12-19,0.15519979526226377,0.4534400614213209,0.5465599385786791,0.9969759224206242,21
2013-12-20,0.12648809523809523,0.4620535714285714,0.5379464285714286,0.9970235803637956,21
2013-12-23,0.06448412698412699,0.48065476190476186,0.5193452380952381,0.9971264994383532,21
2013-12-24,0.021825396825396824,0.493452380952381,0.506547619047619,0.9971973077616488,21
2013-12-26,0.01488095238095238,0.4955357142857143,0.5044642857142857,0.9972088346979994,21
2013-12-27,0.021420128070188563,0.4935739615789434,0.5064260384210566,0.997197980458678,21
2013-12-30,0.11048175900826705,0.4668554722975199,0.5331445277024801,0.9782440084418261,21
2013-12-31,0.12549603174603174,0.46235119047619044,0.5376488095238096,0.978060202527691,21
2014-01-02,0.1831355480773691,0.44505933557678923,0.5549406644232108,0.9773545750108191,21
2014-01-03,0.145212168941966,0.4564363493174102,0.5435636506825898,0.977818836017051,21
2014-01-06,0.1306486313921507,0.4608054105823548,0.5391945894176452,0.9779971239953723,21
2014-01-07,0.06845925778458126,0.47946222266462557,0.5205377773353744,0.978758451224808,21
2014-01-08,0.06512181641810481,0.48046345507456856,0.5195365449254314,0.9787993084459302,21
2014-01-09,0.06552700659418859,0.48034189802174343,0.5196581019782566,0.9787943480757533,21
2014-01-10,0.012899427253266049,0.4961301718240202,0.5038698281759798,0.9794386190636613,21
2014-01-13,0.11387852114938343,0.46583644365518495,0.534163556344815,0.9782024250110898,21
2014-01-14,0.022101009858615933,0.4933696970424152,0.5066303029575848,0.9793259725617754,21
2014-01-15,0.013663413886590842,0.4959009758340227,0.5040990241659773,0.9794292662788823,21
2014-01-16,0.031702917970706894,0.4904891246087879,0.5095108753912121,0.9792084252433799,21
2014-01-17,0.031300816117998106,0.4906097551646006,0.5093902448353994,0.9792133478060577,21
2014-01-21,0.06462218778339046,0.4806133436649829,0.5193866563350171,0.9788054249391851,21
2014-01-22,0.06155549478079043,0.4815333515657628,0.5184666484342372,0.9788429676374271,21
2014-01-23,0.1595070514190379,0.45214788457428867,0.5478521154257113,0.977643836935374,21
2014-01-24,0.4600782805396288,0.3619765158381114,0.6380234841618886,0.9739642201802943,21
2014-01-27,0.4342886910032216,0.36971339269903347,0.6302866073009665,1.306420278947313,22
2014-01-28,0.3329575521570413,0.40011273435288763,0.5998872656471124,1.29164132816288,22
2014-01-29,0.4402455164531315,0.3679263450640605,0.6320736549359395,1.3072890704279794,22
2014-01-30,0.4217918520695985,0.37346244437912046,0.6265375556208795,1.3045976391382281,22
2014-01-31,0.4803744142193426,0.3558876757341972,0.6441123242658028,1.3131417926205189,22
2014-02-03,0.5731088282195662,0.32806735153413014,0.6719326484658699,1.3266669276988199,22
2014-02-04,0.5323373321532876,0.3402988003540137,0.6597011996459863,1.3207204837859965,22
2014-02-05,0.5482116600037105,0.33553650199888685,0.6644634980011132,1.3230357238268045,22
2014-02-06,0.433119705813956,0.3700640882558133,0.6299359117441867,1.306249784716452,22
2014-02-07,0.29124269332719066,0.41262719200184284,0.5873728079981572,1.2855572966139819,22
2014-02-10,0.28628074694430106,0.41411577591670967,0.5858842240832903,1.284833606322698,22
2014-02-11,0.22435617360552937,0.43269314791834124,0.5673068520816588,1.2758020269667205,22
2014-02-12,0.21015113766616347,0.43695465870015093,0.5630453412998491,1.273730249925335,22
2014-02-13,0.18877161245750382,0.44336851626274887,0.5566314837372511,1.2706120874882878,22
2014-02-14,0.13054979263273783,0.46083506221017867,0.5391649377898213,1.2621205475769826,22
2014-02-18,0.15981520128005022,0.45205543961598493,0.5479445603840151,1.2663888508745655,22
2014-02-19,0.28193539513022764,0.4154193814609317,0.5845806185390683,1.2841998451577443,22
2014-02-20,0.22853862544309902,0.43143841236707026,0.5685615876329297,1.2764120294848962,22
2014-02-21,0.22249669279980366,0.4332509921600589,0.5667490078399411,1.2755308252845399,22
2014-02-24,0.18452380952380953,0.4446428571428571,0.5553571428571429,1.2657215108728088,23
2014-02-25,0.13555118303287808,0.45933464509013655,0.5406653549098634,1.2586919369472997,23
2014-02-26,0.19647317881314996,0.44105804635605506,0.5589419536439449,1.2674367338616794,23
2014-02-27,0.17162698412698413,0.4485119047619047,0.5514880952380953,1.2638702892000613,23
2014-02-28,0.16765873015873015,0.4497023809523809,0.5502976190476191,1.2633006825315236,23
2014-03-03,0.3202514771157407,0.40392455686527784,0.5960754431347222,1.2852039797832961,23
2014-03-04,0.17857142857142858,0.4464285714285714,0.5535714285714286,1.2648671008700028,23
2014-03-05,0.15922619047619047,0.45223214285714286,0.5477678571428571,1.262090268360881,23
2014-03-06,0.1875,0.44375,0.55625,1.2661487158742126,23
2014-03-07,0.18055555555555555,0.4458333333333333,0.5541666666666667,1.265151904204271,23
2014-03-10,0.18838575158316875,0.44348427452504935,0.5565157254749507,1.2662758574363386,23
2014-03-11,0.24473336472031287,0.42657999058390617,0.5734200094160938,1.274364043438511,23
2014-03-12,0.21948923424132943,0.4341532297276012,0.5658467702723988,1.270740478722821,23
2014-03-13,0.35067991063980886,0.39479602680805737,0.6052039731919426,1.2895717039227086,23
2014-03-14,0.4415929811210737,0.36752210566367793,0.6324778943363221,1.3026214461059555,23
2014-03-17,0.31172924799053864,0.4064812256028384,0.5935187743971616,1.2839806915110843,23
2014-03-18,0.22158202246953607,0.4335253932591392,0.5664746067408608,1.271040879387738,23
2014-03-19,0.2701172550780339,0.4189648234765898,0.5810351765234102,1.278007669410251,23
2014-03-20,0.22028937974277243,0.43391318607716833,0.5660868139228317,1.2708553323126037,23
2014-03-21,0.2569937118321556,0.4229018864503533,0.5770981135496467,1.276123904457832,23
2014-03-24,0.27078485303354194,0.41876454408993746,0.5812354559100625,1.2906177279550315,23
2014-03-25,0.18309932575928375,0.44507020227221483,0.5549297977277852,1.2774648988638928,23
2014-03-26,0.26693883438348104,0.41991834968495567,0.5800816503150443,1.2900408251575222,23
2014-03-27,0.2505652337612593,0.42483042987162223,0.5751695701283778,1.2875847850641886,23
2014-03-28,0.2266007125319743,0.4320197862404077,0.5679802137595923,1.2839901068797959,23
2014-03-31,0.16199416407460032,0.4514017507776199,0.5485982492223801,1.27429912461119,23
2014-04-01,0.08283730158730158,0.47514880952380956,0.5248511904761904,1.2624255952380952,23
2014-04-02,0.0818452380952381,0.4754464285714286,0.5245535714285714,1.2622767857142858,23
2014-04-03,0.10389233689647095,0.4688322989310587,0.5311677010689413,1.26558385053447,23
2014-04-04,0.19003811669236467,0.44298856499229056,0.5570114350077094,1.2785057175038554,23
2014-04-07,0.3307348401617636,0.40077954795147097,0.599220452048529,1.2996102260242646,23
2014-04-08,0.28186652733179623,0.4154400418004611,0.5845599581995389,1.2922799790997694,23
2014-04-09,0.1725404998451835,0.448237850046445,0.551762149953555,1.275881074976777,23
2014-04-10,0.3599967936476502,0.392000961905705,0.607999038094295,1.303999519047147,23
2014-04-11,0.4440012605365611,0.3667996218390317,0.6332003781609683,1.316600189080484,23
2014-04-14,0.3738426718345523,0.38784719844963433,0.6121528015503657,1.3060764007751824,23
2014-04-15,0.3379229870315621,0.39862310389053135,0.6013768961094687,1.3006884480547338,23
2014-04-16,0.21821401655357986,0.43453579503392603,0.565464204966074,1.2827321024830374,23
2014-04-17,0.12216972999055387,0.4633490810028338,0.5366509189971662,1.2683254594985829,23
2014-04-21,0.10949006423706883,0.46715298072887934,0.5328470192711207,1.266423509635561,23
2014-04-22,0.10050188648255293,0.46984943405523416,0.5301505659447658,1.2650752829723835,23
2014-04-23,0.10835237301508721,0.4674942880954739,0.5325057119045261,1.2662528559522637,23
2014-04-24,0.11045641011132644,0.4668630769666021,0.5331369230333979,1.2665684615166992,23
2014-04-25,0.21084977964186302,0.4367450661074411,0.5632549338925589,1.2816274669462797,23
2014-04-28,0.1932431900376747,0.44202704298869755,0.5579729570113025,1.2789864785056513,23
2014-04-29,0.1563004843320964,0.45310985470037113,0.5468901452996289,1.273445072649815,23
2014-04-30,0.1186208107199046,0.46441375678402863,0.5355862432159714,1.2677931216079854,23
2014-05-01,0.09959485419741376,0.47012154374077586,0.5298784562592241,1.2649392281296121,23
2014-05-02,0.07370378883969339,0.477888863348092,0.522111136651908,1.2610555683259543,23
2014-05-05,0.10524978899372409,0.4684250633018828,0.5315749366981172,1.2657874683490586,23
2014-05-06,0.18271672544979303,0.4451849823650621,0.5548150176349379,1.2774075088174692,23
2014-05-07,0.12340681420602706,0.4629779557381919,0.5370220442618081,1.2685110221309046,23
2014-05-08,0.1326121516038835,0.4602163545188349,0.5397836454811651,1.2698918227405829,23
2014-05-09,0.07607381958295417,0.4771778541251137,0.5228221458748863,1.2614110729374437,23
2014-05-12,0.00992063492063492,0.49702380952380953,0.5029761904761905,1.2514880952380956,23
2014-05-13,0.007936507936507936,0.4976190476190476,0.5023809523809524,1.251190476190476,23
2014-05-14,0.01781637394881171,0.4946550878153565,0.5053449121846435,1.252672456092322,23
2014-05-15,0.11769821303437582,0.46469053608968725,0.5353094639103128,1.2676547319551568,23
2014-05-16,0.04205512191139765,0.4873834634265807,0.5126165365734193,1.2563082682867102,23
2014-05-19,0.03451275705041287,0.4896461728848761,0.5103538271151239,1.2551769135575621,22
2014-05-20,0.09852503162524572,0.47044249051242626,0.5295575094875737,1.2647787547437872,22
2014-05-21,0.013234242147267745,0.4960297273558196,0.5039702726441804,1.2519851363220904,22
2014-05-22,0.01118311925210283,0.49664506422436916,0.5033549357756308,1.2516774678878149,22
2014-05-23,0.002976190476190476,0.49910714285714286,0.5008928571428571,1.2504464285714283,22
2014-05-27,0.003968253968253968,0.4988095238095238,0.5011904761904762,1.2505952380952376,22
2014-05-28,0.007170136075985547,0.4978489591772043,0.5021510408227957,1.2510755204113975,22
2014-05-29,0.005952380952380952,0.4982142857142857,0.5017857142857143,1.2508928571428575,22
2014-05-30,0.003968253968253968,0.4988095238095238,0.5011904761904762,1.2505952380952376,22
2014-06-02,0.007936507936507936,0.4976190476190476,0.5023809523809524,1.251190476190476,22
2014-06-03,0.012768802869385129,0.4961693591391845,0.5038306408608155,1.2519153204304072,22
