date,variant,is_control_date,stress_score,dynamic_beta_cap,beta_before,beta_after,scale,projection_reason,gross_before,gross_after,gate_violation_after,realized_beta_63d
2025-07-10,b4_stress_cap_trend_boost,False,0.2490079365079365,,0.8992009132844561,0.8177392097364516,1.0,held,0.8437349876814472,0.7672981331096118,False,0.48486527087594833
2025-07-11,b4_stress_cap_trend_boost,False,0.2935574524827386,,0.8745932192141358,0.7953608113104542,1.0,held,0.8437349876814472,0.7672981331096118,False,0.3898700377282251
2025-07-14,b4_stress_cap_trend_boost,False,0.3270946221202228,,0.7770146851634133,0.7066222522820593,1.0,held,0.8437349876814472,0.7672981331096118,False,0.33577764196296234
2025-07-15,b4_stress_cap_trend_boost,False,0.3431338076365539,,0.7902161566537996,0.718627757063494,1.0,held,0.8437349876814472,0.7672981331096118,False,0.3418038581798766
2025-07-16,b4_stress_cap_trend_boost,False,0.3246977619008511,,0.7943649232862837,0.722400672657003,1.0,held,0.8437349876814472,0.7672981331096118,False,0.3512089981953257
2025-07-17,b4_stress_cap_trend_boost,False,0.2881944444444444,,0.7977186550688012,0.7254505783421371,1.0,held,0.8437349876814472,0.7672981331096118,False,0.3591547606864698
2025-07-18,b4_stress_cap_trend_boost,False,0.28544704199284443,,0.840795456935862,0.7646249045648248,1.0,held,0.8437349876814472,0.7672981331096118,False,0.38015214111473555
2025-07-21,b4_stress_cap_trend_boost,False,0.29563492063492064,,0.8410104655709596,0.7648204348281435,1.0,held,0.8437349876814472,0.7672981331096118,False,0.3798961257795181
2025-07-22,b4_stress_cap_trend_boost,False,0.2857142857142857,,0.8479630715781963,0.7711431803436033,1.0,held,0.8437349876814472,0.7672981331096118,False,0.3819138531747623
2025-07-23,b4_stress_cap_trend_boost,False,0.22420634920634921,,0.8728717661117171,0.7937953105655446,1.0,held,0.8437349876814472,0.7672981331096118,False,0.3877297189996556
2025-07-24,b4_stress_cap_trend_boost,False,0.2261904761904762,,0.8640589399136448,0.7857808686045891,1.0,held,0.8437349876814472,0.7672981331096118,False,0.3784264839272259
2025-07-25,b4_stress_cap_trend_boost,False,0.2013888888888889,,0.7985555970447853,0.7262116988658437,1.0,held,0.8437349876814472,0.7672981331096118,False,0.33298117305347213
2025-07-28,b4_stress_cap_trend_boost,False,0.20726357735407816,,0.7945093822868943,0.7225320446198794,1.0,held,0.8437349876814472,0.7672981331096118,False,0.3285077340229688
2025-07-29,b4_stress_cap_trend_boost,False,0.2632458565128885,,0.7946459992709037,0.7226562850014118,1.0,held,0.8437349876814472,0.7672981331096118,False,0.3292560485714695
2025-07-30,b4_stress_cap_trend_boost,False,0.23607280695627014,,0.8021192324128877,0.7294524922487782,1.0,held,0.8437349876814472,0.7672981331096118,False,0.33549385642081725
2025-07-31,b4_stress_cap_trend_boost,False,0.30975926213110194,,0.7902824611701733,0.7186880548256739,1.0,held,0.8437349876814472,0.7672981331096118,False,0.33128059322741155
2025-08-01,b4_stress_cap_trend_boost,False,0.46682161923523147,,0.7584715598144088,0.6897590124377488,1.0,held,0.8437349876814472,0.7672981331096118,False,0.3331521182150703
2025-08-04,b4_stress_cap_trend_boost,False,0.3523185671785918,,0.735967676275692,0.6692938331112129,1.0,held,0.8437349876814472,0.7672981331096118,False,0.34088971152352743
2025-08-05,b4_stress_cap_trend_boost,False,0.3740825571348885,,0.7396852602451719,0.6726746283622176,1.0,held,0.8437349876814472,0.7672981331096118,False,0.3635777577937713
2025-08-06,b4_stress_cap_trend_boost,False,0.3084241337341281,,0.7419372714593965,0.6747226221347233,1.0,held,0.8437349876814472,0.7672981331096118,False,0.3773774917457011
2025-08-07,b4_stress_cap_trend_boost,False,0.298401977616149,,0.7351431395399063,0.6685439939943268,1.0,held,0.8437349876814472,0.7672981331096118,False,0.3759495599531302
2025-08-08,b4_stress_cap_trend_boost,False,0.20734126984126985,,0.714178292941131,0.6494784249578052,1.0,held,0.8437349876814472,0.7672981331096118,False,0.3633350407069231
2025-08-11,b4_stress_cap_trend_boost,False,0.26916891528534087,,0.7205355434932964,0.6552597503166016,1.0,held,0.8437349876814472,0.7672981331096118,False,0.3696314896939554
2025-08-12,b4_stress_cap_trend_boost,False,0.1810515873015873,,0.6979740103099012,0.6347421440249854,1.0,held,0.8437349876814472,0.7672981331096118,False,0.40400147046076523
2025-08-13,b4_stress_cap_trend_boost,False,0.17063492063492064,,0.6762319888846593,0.6149698071026293,1.0,held,0.8437349876814472,0.7672981331096118,False,0.37609686082589044
2025-08-14,b4_stress_cap_trend_boost,False,0.19047619047619047,,0.6825899143791218,0.6207517462583787,1.0,held,0.8437349876814472,0.7672981331096118,False,0.38173892447433344
2025-08-15,b4_stress_cap_trend_boost,False,0.21025135611050735,,0.6923900069454215,0.629664014731548,1.0,held,0.8437349876814472,0.7672981331096118,False,0.38833503794117985
2025-08-18,b4_stress_cap_trend_boost,False,0.20366878149758755,,0.6933791010973296,0.6305635034422319,1.0,held,0.8437349876814472,0.7672981331096118,False,0.39138558943435253
2025-08-19,b4_stress_cap_trend_boost,False,0.24443356382718412,,0.7106816233087463,0.6462985306542601,1.0,held,0.8437349876814472,0.7672981331096118,False,0.41102628265978025
2025-08-20,b4_stress_cap_trend_boost,False,0.25626706024053714,,0.7143614935693452,0.6496450288109884,1.0,held,0.8437349876814472,0.7672981331096118,False,0.42278683854664934
2025-08-21,b4_stress_cap_trend_boost,False,0.3149660103487879,,0.6819532416664258,0.6201727519165702,1.0,held,0.8437349876814472,0.7672981331096118,False,0.4369955067965054
2025-08-22,b4_stress_cap_trend_boost,False,0.15079365079365079,,0.7254454797825131,0.6597248785895865,1.0,held,0.8437349876814472,0.7672981331096118,False,0.4903925096225909
2025-08-25,b4_stress_cap_trend_boost,True,0.19533081798322685,0.8609338364033546,1.134111448007395,0.8609338364033545,0.7591263080149605,beta_down,1.2442119562259526,0.9445140287178789,False,0.5116976521815831
2025-08-26,b4_stress_cap_trend_boost,False,0.17697472354013966,,1.1409468529851674,0.8661227721479181,1.0,held,1.2442119562259526,0.9445140287178789,False,0.5436984812809864
2025-08-27,b4_stress_cap_trend_boost,False,0.1939484126984127,,1.1345572755658508,0.8612722758318165,1.0,held,1.2442119562259526,0.9445140287178789,False,0.5424977239990902
2025-08-28,b4_stress_cap_trend_boost,False,0.16468253968253968,,1.133681897514987,0.8606077533239469,1.0,held,1.2442119562259526,0.9445140287178789,False,0.5468161903673419
2025-08-29,b4_stress_cap_trend_boost,False,0.23513788203837804,,1.1160758126979453,0.8472425111581877,1.0,held,1.2442119562259526,0.9445140287178789,False,0.5440271250548044
2025-09-02,b4_stress_cap_trend_boost,False,0.3436448789561829,,1.1027981289596764,0.8371630721229656,1.0,held,1.2442119562259526,0.9445140287178789,False,0.525497326761053
2025-09-03,b4_stress_cap_trend_boost,False,0.2890977614041735,,1.0962231510936782,0.8321718334502703,1.0,held,1.2442119562259526,0.9445140287178789,False,0.5183297023823005
2025-09-04,b4_stress_cap_trend_boost,False,0.22023809523809523,,1.1124236207868836,0.8444700361965816,1.0,held,1.2442119562259526,0.9445140287178789,False,0.5336917462618382
2025-09-05,b4_stress_cap_trend_boost,False,0.21712850144914586,,1.0666632271178602,0.8097321174973046,1.0,held,1.2442119562259526,0.9445140287178789,False,0.498211081362102
2025-09-08,b4_stress_cap_trend_boost,False,0.2100699319753263,,1.1131143815090225,0.8449944108333004,1.0,held,1.2442119562259526,0.9445140287178789,False,0.5117010810114345
2025-09-09,b4_stress_cap_trend_boost,False,0.20436507936507936,,1.1126661951023782,0.8446541807411222,1.0,held,1.2442119562259526,0.9445140287178789,False,0.5110325754514828
2025-09-10,b4_stress_cap_trend_boost,False,0.22172619047619047,,1.1064700019642282,0.8399504875204107,1.0,held,1.2442119562259526,0.9445140287178789,False,0.5143950523785915
2025-09-11,b4_stress_cap_trend_boost,False,0.17609126984126985,,1.128144638376714,0.8564042742377875,1.0,held,1.2442119562259526,0.9445140287178789,False,0.5424231848563001
2025-09-12,b4_stress_cap_trend_boost,False,0.18160943148466233,,1.1316108185427851,0.8590355427901721,1.0,held,1.2442119562259526,0.9445140287178789,False,0.5438879609932006
2025-09-15,b4_stress_cap_trend_boost,False,0.24107142857142858,,1.1322164045828804,0.8594952590849748,1.0,held,1.2442119562259526,0.9445140287178789,False,0.5673182376603016
2025-09-16,b4_stress_cap_trend_boost,False,0.2795764006738822,,1.1391966388636021,0.8647941385635787,1.0,held,1.2442119562259526,0.9445140287178789,False,0.5637214852434795
2025-09-17,b4_stress_cap_trend_boost,False,0.24543411296376302,,1.147977395382702,0.8714598418415013,1.0,held,1.2442119562259526,0.9445140287178789,False,0.5658684144765016
2025-09-18,b4_stress_cap_trend_boost,False,0.2400793650793651,,1.1557878115060074,0.8773889341972464,1.0,held,1.2442119562259526,0.9445140287178789,False,0.5736157258394898
2025-09-19,b4_stress_cap_trend_boost,False,0.22817460317460317,,1.1533725511572819,0.8755554465258236,1.0,held,1.2442119562259526,0.9445140287178789,False,0.576338412070352
2025-09-22,b4_stress_cap_trend_boost,False,0.2619047619047619,,1.1741932602699974,0.8913609945648125,1.0,held,1.2442119562259526,0.9445140287178789,False,0.5999784676483018
2025-09-23,b4_stress_cap_trend_boost,False,0.30421149953693694,,1.148894876830562,0.8721563261456876,1.0,held,1.2442119562259526,0.9445140287178789,False,0.6092945381094153
2025-09-24,b4_stress_cap_trend_boost,False,0.28021948322054646,,1.1481999970290722,0.8716288246074683,1.0,held,1.2442119562259526,0.9445140287178789,False,0.6123940878525915
2025-09-25,b4_stress_cap_trend_boost,False,0.3235567440245425,,1.150662512591401,0.8734981849547283,1.0,held,1.2442119562259526,0.9445140287178789,False,0.6307288364348606
2025-09-26,b4_stress_cap_trend_boost,False,0.22336022666312777,,1.180658367657286,0.8962688276666451,1.0,held,1.2442119562259526,0.9445140287178789,False,0.6630119581731724
2025-09-29,b4_stress_cap_trend_boost,False,0.2702988451037277,,1.1861374412644425,0.9004281365853883,1.0,held,1.2442119562259526,0.9445140287178789,False,0.6601675373705349
2025-09-30,b4_stress_cap_trend_boost,False,0.2744671514126877,,1.185079641309826,0.8996251328112219,1.0,held,1.2442119562259526,0.9445140287178789,False,0.6541336304815067
2025-10-01,b4_stress_cap_trend_boost,False,0.27380952380952384,,1.1866006806829847,0.9007797938149131,1.0,held,1.2442119562259526,0.9445140287178789,False,0.651862822631537
2025-10-02,b4_stress_cap_trend_boost,False,0.2986111111111111,,1.2145539088097481,0.9219998246798831,1.0,held,1.2442119562259526,0.9445140287178789,False,0.6690230726625044
2025-10-03,b4_stress_cap_trend_boost,False,0.3021079456037027,,1.1871440903939299,0.9011923104225227,1.0,held,1.2442119562259526,0.9445140287178789,False,0.6438217182133653
2025-10-06,b4_stress_cap_trend_boost,False,0.28174603174603174,,1.189830315267646,0.9032314943934044,1.0,held,1.2442119562259526,0.9445140287178789,False,0.6438133136624317
2025-10-07,b4_stress_cap_trend_boost,False,0.33901645533890473,,1.1815207980487021,0.896923521265601,1.0,held,1.2442119562259526,0.9445140287178789,False,0.641851645545715
2025-10-08,b4_stress_cap_trend_boost,False,0.2748015873015873,,1.1901852464144835,0.9035009319645034,1.0,held,1.2442119562259526,0.9445140287178789,False,0.6507978186788701
2025-10-09,b4_stress_cap_trend_boost,False,0.29401485523523707,,1.1795833357930192,0.8954527426965262,1.0,held,1.2442119562259526,0.9445140287178789,False,0.6491355028816264
2025-10-10,b4_stress_cap_trend_boost,False,0.49716486231135315,,1.102890241607663,0.8372329972573527,1.0,held,1.2442119562259526,0.9445140287178789,False,0.6700171539598809
2025-10-13,b4_stress_cap_trend_boost,False,0.414815001090295,,1.1272896588529568,0.8557552367884895,1.0,held,1.2442119562259526,0.9445140287178789,False,0.70812967081626
2025-10-14,b4_stress_cap_trend_boost,False,0.4614634887718713,,1.1259284523446496,0.8547219091173922,1.0,held,1.2442119562259526,0.9445140287178789,False,0.7093932555595286
2025-10-15,b4_stress_cap_trend_boost,False,0.449719597094984,,1.1275944989013178,0.8559866488889368,1.0,held,1.2442119562259526,0.9445140287178789,False,0.7135472270260759
2025-10-16,b4_stress_cap_trend_boost,False,0.5100432849753863,,1.1010889050747652,0.8358655553056419,1.0,held,1.2442119562259526,0.9445140287178789,False,0.698689960271938
2025-10-17,b4_stress_cap_trend_boost,False,0.45413091235931724,,1.08324761206513,0.8223217604130242,1.0,held,1.2442119562259526,0.9445140287178789,False,0.686901836739103
2025-10-20,b4_stress_cap_trend_boost,True,0.3710491235256454,0.825790175294871,0.9451192969798194,0.8257901752948712,0.8737417360260539,beta_down,1.305657368528847,1.1408073358336037,False,0.7101104085428752
2025-10-21,b4_stress_cap_trend_boost,False,0.35569691340425474,,0.9600619986610766,0.8388462374027721,1.0,held,1.305657368528847,1.1408073358336037,False,0.7249632061556032
2025-10-22,b4_stress_cap_trend_boost,False,0.39112404402138873,,0.9666916254635507,0.8446388190343708,1.0,held,1.305657368528847,1.1408073358336037,False,0.7336475430383979
2025-10-23,b4_stress_cap_trend_boost,False,0.33667600023527705,,0.9687653367277533,0.8464507071143718,1.0,held,1.305657368528847,1.1408073358336037,False,0.7345951828495109
2025-10-24,b4_stress_cap_trend_boost,False,0.2822420634920635,,0.9723389562681104,0.8495731276554601,1.0,held,1.305657368528847,1.1408073358336037,False,0.738918939282787
2025-10-27,b4_stress_cap_trend_boost,False,0.24206349206349206,,0.9498066279956277,0.8298856920339521,1.0,held,1.305657368528847,1.1408073358336037,False,0.7194768757171383
2025-10-28,b4_stress_cap_trend_boost,False,0.2896825396825397,,0.9436867785864592,0.8245385241869673,1.0,held,1.305657368528847,1.1408073358336037,False,0.7146940277116675
2025-10-29,b4_stress_cap_trend_boost,False,0.32043650793650796,,0.9319822456364588,0.8143117852478599,1.0,held,1.305657368528847,1.1408073358336037,False,0.7206781994180872
2025-10-30,b4_stress_cap_trend_boost,False,0.3387667478316361,,0.8936918706057777,0.7808558864954638,1.0,held,1.305657368528847,1.1408073358336037,False,0.7451385667676428
2025-10-31,b4_stress_cap_trend_boost,False,0.3561775002772674,,0.9388761274991173,0.8203352575544975,1.0,held,1.305657368528847,1.1408073358336037,False,0.7655283801815812
2025-11-03,b4_stress_cap_trend_boost,False,0.3426571261133775,,0.9206280633113536,0.8043911622719659,1.0,held,1.305657368528847,1.1408073358336037,False,0.7622261954609686
2025-11-04,b4_stress_cap_trend_boost,False,0.4233085310971138,,1.000271029451714,0.8739785457697089,1.0,held,1.305657368528847,1.1408073358336037,False,0.8295182821285237
2025-11-05,b4_stress_cap_trend_boost,False,0.3858889387151539,,1.0017619285654942,0.8752812065496227,1.0,held,1.305657368528847,1.1408073358336037,False,0.8351226735213881
2025-11-06,b4_stress_cap_trend_boost,False,0.4521270664584997,,1.0195326687082114,0.8908082438923881,1.0,held,1.305657368528847,1.1408073358336037,False,0.8587016371453247
2025-11-07,b4_stress_cap_trend_boost,False,0.43465397581313114,,1.019026536228976,0.8903660148213222,1.0,held,1.305657368528847,1.1408073358336037,False,0.8586183333985755
2025-11-10,b4_stress_cap_trend_boost,False,0.3596648134953041,,1.0216608262695437,0.8926677039745639,1.0,held,1.305657368528847,1.1408073358336037,False,0.8516921405189696
2025-11-11,b4_stress_cap_trend_boost,False,0.3449697413253202,,1.0132495353893012,0.8853184080786406,1.0,held,1.305657368528847,1.1408073358336037,False,0.8509655541213567
2025-11-12,b4_stress_cap_trend_boost,False,0.3519846919192174,,1.0098895843729117,0.882382678644618,1.0,held,1.305657368528847,1.1408073358336037,False,0.8472430401737046
2025-11-13,b4_stress_cap_trend_boost,False,0.45686100414286207,,1.0097070342031311,0.8822231769423619,1.0,held,1.305657368528847,1.1408073358336037,False,0.8536388895750708
2025-11-14,b4_stress_cap_trend_boost,False,0.4536556346847389,,1.0109012695686836,0.8832666302238836,1.0,held,1.305657368528847,1.1408073358336037,False,0.8555578405359822
2025-11-17,b4_stress_cap_trend_boost,False,0.5095084004031856,,1.0117753770599291,0.8840303744207578,1.0,held,1.305657368528847,1.1408073358336037,False,0.8523090525270809
2025-11-18,b4_stress_cap_trend_boost,False,0.5394311276212129,,0.9933508987884587,0.8679321387904688,1.0,held,1.305657368528847,1.1408073358336037,False,0.8346175066847903
2025-11-19,b4_stress_cap_trend_boost,False,0.5263038251851532,,0.9920366757798383,0.8667838472973917,1.0,held,1.305657368528847,1.1408073358336037,False,0.8318287481917876
2025-11-20,b4_stress_cap_trend_boost,False,0.5636893402962111,,0.9811917432086148,0.8573081770855253,1.0,held,1.305657368528847,1.1408073358336037,False,0.8214276061782896
2025-11-21,b4_stress_cap_trend_boost,False,0.5300721083432854,,0.9853425534599851,0.8609349132404722,1.0,held,1.305657368528847,1.1408073358336037,False,0.8304286242990574
2025-11-24,b4_stress_cap_trend_boost,False,0.469846996619376,,0.9791308612297402,0.8555074984875586,1.0,held,1.305657368528847,1.1408073358336037,False,0.8378754244837473
2025-11-25,b4_stress_cap_trend_boost,False,0.4020165421392747,,0.971100738799028,0.8484912453744463,1.0,held,1.305657368528847,1.1408073358336037,False,0.8315263288571626
2025-11-26,b4_stress_cap_trend_boost,False,0.3371463621500513,,0.9778084234318896,0.8543520293902782,1.0,held,1.305657368528847,1.1408073358336037,False,0.8357242694247133
2025-11-28,b4_stress_cap_trend_boost,False,0.2730915337882991,,0.9805642760853788,0.8567599328719695,1.0,held,1.305657368528847,1.1408073358336037,False,0.8405986106908993
