date,nav,turnover,cost,tc_drag,slippage_drag,cash_exposure
2014-01-17,113300.48724679541,0.0071188773630681615,1.6131675156550302,1.6131675156550302,0.0,0.020777632828733964
2014-01-21,113537.09417520494,0.002286226373571459,0.5191453719317223,0.5191453719317223,0.0,0.020782174766707382
2014-01-22,113806.36216358581,0.011538887897872252,2.6264583229568483,2.6264583229568483,0.0,0.021171985887362455
2014-01-23,113378.74993671964,0.004540679499726762,1.0296424816376366,1.0296424816376366,0.0,0.02114814305745274
2014-01-24,112459.28813689074,0.029502946582457546,6.636152313302202,6.636152313302202,0.0,0.02229847291277147
2014-01-27,110870.97772369206,0.08819133182512767,19.559168270611288,19.559168270611288,0.0,0.025863959110055998
2014-01-28,110273.56092267814,0.32475579948422834,71.67050770489247,71.67050770489247,0.0,0.0
2014-01-29,110330.70864044155,0.037890914389949404,8.361696536010045,8.361696536010045,0.0,0.0
2014-01-30,111314.6017082566,0.04300188095892664,9.574297928937177,9.574297928937177,0.0,0.0
2014-01-31,110683.77294059741,0.009992989843290397,2.2121678499666118,2.2121678499666118,0.0,0.0
2014-02-03,111247.47321898246,0.023747577366743596,5.283966917071378,5.283966917071378,0.0,0.0
2014-02-04,109850.7472331343,0.02990417140139918,6.570384111448134,6.570384111448134,0.0,0.0
2014-02-05,109324.46102179273,0.015048350495504346,3.2904046447008097,3.2904046447008097,0.0,0.0
2014-02-06,109353.08587871089,0.0070305803216134215,1.537652928557976,1.537652928557976,0.0,0.0
2014-02-07,110581.55418225931,0.03940120810537875,8.714780403655382,8.714780403655382,0.0,0.0
2014-02-10,111563.85947702851,0.05036419126018212,11.238779176898284,11.238779176898284,0.0,0.0
2014-02-11,111939.53031702265,0.002571568359155398,0.5757232696274311,0.5757232696274311,0.0,0.0
2014-02-12,112794.50047730294,0.021082684682523663,4.7562223228425085,4.7562223228425085,0.0,0.0
2014-02-13,112259.78575926718,0.0082026105975686,1.8416768298152544,1.8416768298152544,0.0,0.0
2014-02-14,113583.13914968094,0.00598084856063986,1.3586633605122609,1.3586633605122609,0.0,0.0
2014-02-18,114477.60288820733,0.019756755531523718,4.523590771148312,4.523590771148312,0.0,0.0
2014-02-19,114477.77238731881,0.010014912568463707,2.293015691686314,2.293015691686314,0.0,0.0
2014-02-20,114011.65073813719,0.04708781681015496,10.738130718625868,10.738130718625868,0.0,0.0
2014-02-21,114463.26607569178,0.018516657956598882,4.239111281384782,4.239111281384782,0.0,0.0
2014-02-24,114521.30717939774,0.004738151880388787,1.0852489780622627,1.0852489780622627,0.0,0.0
2014-02-25,115549.99125567253,0.2989597067969261,69.13091773015691,69.13091773015691,0.0,0.0
2014-02-26,115942.12554708202,0.019077519549244984,4.423945129210322,4.423945129210322,0.0,0.0
2014-02-27,115996.6017249212,0.020880159907192296,4.844257483156264,4.844257483156264,0.0,0.0
2014-02-28,116464.27139755196,0.008221267892505555,1.9149994375762749,1.9149994375762749,0.0,0.0
2014-03-03,116297.20721787681,0.007188705636835409,1.6720768182868304,1.6720768182868304,0.0,0.0
2014-03-04,117060.74415715938,0.06191588670888583,14.49763481441453,14.49763481441453,0.0,0.0
2014-03-05,117072.72636057509,0.050923736221192686,11.924775780036233,11.924775780036233,0.0,0.0
2014-03-06,117395.34860564528,0.00652628871074503,1.5323318774784658,1.5323318774784658,0.0,0.0
2014-03-07,117004.05647519472,0.01293248462597045,3.026384600427902,3.026384600427902,0.0,0.0
2014-03-10,116612.43847479399,0.005532227369174218,1.2902673235372013,1.2902673235372013,0.0,0.0
2014-03-11,116921.3672617018,0.0035810296540979888,0.8374037642590966,0.8374037642590966,0.0,0.0
2014-03-12,116449.1645255269,0.01588589509691546,3.6999159765060794,3.6999159765060794,0.0,0.0
2014-03-13,117256.54911358298,0.006966543158345464,1.6337683834327692,1.6337683834327692,0.0,0.0
2014-03-14,116875.84429912033,0.040552240956711304,9.479923664371375,9.479923664371375,0.0,0.0
2014-03-17,116627.84960140804,0.035276128240576285,8.228938528105434,8.228938528105434,0.0,0.0
2014-03-18,116450.37998599713,0.04553807168413631,10.606817530928623,10.606817530928623,0.0,0.0
2014-03-19,116951.45837586425,0.03133262147337799,7.329250841385549,7.329250841385549,0.0,0.0
2014-03-20,115670.94594751677,0.018001777901555882,4.164715301779915,4.164715301779915,0.0,0.0
2014-03-21,117161.46536594644,0.015975958945429688,3.7436531382431717,3.7436531382431717,0.0,0.0
2014-03-24,116266.06868393456,0.011254381619198917,2.617064319547132,2.617064319547132,0.0,0.0
2014-03-25,115857.21670975877,0.07928240009497313,18.373789854463194,18.373789854463194,0.0,0.0
2014-03-26,115918.17643344829,0.03369787097397485,7.8129180633952515,7.8129180633952515,0.0,0.0
2014-03-27,114588.02920379382,0.025948695749825078,5.947128453216268,5.947128453216268,0.0,0.0
2014-03-28,114564.9484177796,0.006455413884486444,1.4791474144007277,1.4791474144007277,0.0,0.0
2014-03-31,114888.70917234095,0.006878066828142569,1.5804461798016807,1.5804461798016807,0.0,0.0
2014-04-01,114810.80782567445,0.024102858292735344,5.534804072189864,5.534804072189864,0.0,0.0
2014-04-02,115516.7417558684,0.02552319678809492,5.897014085611081,5.897014085611081,0.0,0.0
2014-04-03,115755.45277629637,0.0030509213563632304,0.7063258758707945,0.7063258758707945,0.0,0.0
2014-04-04,116070.20846113523,0.007133749028723397,1.6560551015096348,1.6560551015096348,0.0,0.0
2014-04-07,113890.90188797857,0.02364513183684016,5.386185494447991,5.386185494447991,0.0,0.0
2014-04-08,113637.06297403718,0.050438163944908194,11.46444611623018,11.46444611623018,0.0,0.0
2014-04-09,114165.61344992288,0.01499250030645024,3.4233586386789763,3.4233586386789763,0.0,0.0
2014-04-10,115138.62266463217,0.04008674490637953,9.231805337309162,9.231805337309162,0.0,0.0
2014-04-11,112704.78127497507,0.05830638535759311,13.144349616351892,13.144349616351892,0.0,0.0
2014-04-14,113354.95601472165,0.03323859339145353,7.536019557138567,7.536019557138567,0.0,0.0
2014-04-15,112739.99493782742,0.02571135499142424,5.797694196302932,5.797694196302932,0.0,0.0
2014-04-16,113624.1017550136,0.01181641768046668,2.6853231516101106,2.6853231516101106,0.0,0.0
2014-04-17,114122.14201663464,0.04518298456229173,10.31368996849579,10.31368996849579,0.0,0.0
2014-04-21,113803.75697923412,0.03355765666917263,7.638487468222053,7.638487468222053,0.0,0.0
2014-04-22,114281.88230445041,0.07277664282071045,16.636524959568433,16.636524959568433,0.0,0.0
2014-04-23,115114.91045455419,0.004073656648094368,0.9378848817779324,0.9378848817779324,0.0,0.0
2014-04-24,115104.91169437455,0.005325620716340176,1.2260232632139145,1.2260232632139145,0.0,0.0
2014-04-25,115037.24385286494,0.007747114750647982,1.7824410750039261,1.7824410750039261,0.0,0.0
2014-04-28,114289.01216792903,0.03441614069610032,7.867314970817408,7.867314970817408,0.0,0.0
2014-04-29,113875.68889900223,0.007925647320793547,1.8051057105142698,1.8051057105142698,0.0,0.0
2014-04-30,114227.29411642534,0.011955459634968985,2.7313449170091157,2.7313449170091157,0.0,0.0
2014-05-01,114572.95431738926,0.01300715893082301,2.980614790620999,2.980614790620999,0.0,0.0
2014-05-02,115133.7224995047,0.007465560282762513,1.719101159904489,1.719101159904489,0.0,0.0
2014-05-05,115407.5510629694,0.014967555894013473,3.454841363314837,3.454841363314837,0.0,0.0
2014-05-06,115759.5220794237,0.015232478956306127,3.5267164094007346,3.5267164094007346,0.0,0.0
2014-05-07,114979.11828310516,0.025711011326877514,5.912762871288925,5.912762871288925,0.0,0.0
2014-05-08,114226.4985735083,0.02481534631365845,5.669421617918138,5.669421617918138,0.0,0.0
2014-05-09,113962.6110469278,0.00425810369110452,0.9705374947922418,0.9705374947922418,0.0,0.0
2014-05-12,114676.44519232851,0.018837134752672593,4.320514074302368,4.320514074302368,0.0,0.0
2014-05-13,115472.83828355248,0.022060924228547964,5.095099876882289,5.095099876882289,0.0,0.0
2014-05-14,116104.12293336219,0.0038613035241218847,0.896633442443086,0.896633442443086,0.0,0.0
2014-05-15,115867.71125881234,0.005284747664110167,1.224676177050732,1.224676177050732,0.0,0.0
2014-05-16,114952.31518421925,0.03517422231997307,8.0872855089276,8.0872855089276,0.0,0.0
2014-05-19,115439.79928416145,0.028334066000858974,6.542128514288908,6.542128514288908,0.0,0.0
2014-05-20,115587.07176369289,0.2659549382848601,61.51462531163805,61.51462531163805,0.0,0.0
2014-05-21,115277.61978542262,0.024688118427969502,5.69225612090038,5.69225612090038,0.0,0.0
2014-05-22,116098.60431435257,0.029661225353080807,6.88766232450107,6.88766232450107,0.0,0.0
2014-05-23,116630.68156764236,0.0016433051350020125,0.38332085566404356,0.38332085566404356,0.0,0.0
2014-05-27,117809.23834569863,0.0023854473310651342,0.5620581478933437,0.5620581478933437,0.0,0.0
2014-05-28,118548.99747842216,0.0038362175183661498,0.9095664604125142,0.9095664604125142,0.0,0.0
2014-05-29,119101.50307640611,0.0018734606927141208,0.44626564103590755,0.44626564103590755,0.0,0.0
2014-05-30,118944.21058481488,0.0030936319224098754,0.7359437671803147,0.7359437671803147,0.0,0.0
2014-06-02,118957.0261931466,0.0031674428388944065,0.753583935371392,0.753583935371392,0.0,0.0
2014-06-03,118355.84445644832,0.002476687057304581,0.5862636802266176,0.5862636802266176,0.0,0.0
2014-06-04,117958.34808684206,0.00278455955081474,0.6569277480359613,0.6569277480359613,0.0,0.0
2014-06-05,118341.95458232534,0.003970992549390446,0.939877504346567,0.939877504346567,0.0,0.0
2014-06-06,119737.47543779288,0.003028330951279957,0.7252137981675659,0.7252137981675659,0.0,0.0
2014-06-09,119574.33922015486,0.003650477709793416,0.8730132938040425,0.8730132938040425,0.0,0.0
2014-06-10,119258.71545047003,0.0024495177293622494,0.5842555380423856,0.5842555380423856,0.0,0.0
2014-06-11,119341.48222351936,0.002671828913492831,0.6377234533437023,0.6377234533437023,0.0,0.0
2014-06-12,119348.11284267754,0.006218064711997448,1.4842470361093238,1.4842470361093238,0.0,0.0
2014-06-13,118894.20518944679,0.018185171565750224,4.324380318283209,4.324380318283209,0.0,0.0
2014-06-16,119108.71242652842,0.013334010785773814,3.1764784227450216,3.1764784227450216,0.0,0.0
2014-06-17,119296.13250713325,0.46045731857209304,109.96282095186757,109.96282095186757,0.0,0.0
2014-06-18,119860.58510172143,0.013446960736808527,3.22360785896411,3.22360785896411,0.0,0.0
2014-06-19,120257.96022512442,0.006868556342655501,1.6520198449009502,1.6520198449009502,0.0,0.0
2014-06-20,120185.92661979544,0.005616561762201103,1.350078525213743,1.350078525213743,0.0,0.0
2014-06-23,119975.26257185209,0.0030676517548714997,0.7360891656698637,0.7360891656698637,0.0,0.0
2014-06-24,120069.19883553704,0.0028747581757913934,0.6903437911692806,0.6903437911692806,0.0,0.0
2014-06-25,119729.85541802329,0.010797186538623847,2.5855469996482405,2.5855469996482405,0.0,0.0
2014-06-26,120556.33922731047,0.006149998307541066,1.482860803605477,1.482860803605477,0.0,0.0
2014-06-27,120255.96825132234,0.0025918540700841305,0.6233750729226354,0.6233750729226354,0.0,0.0
2014-06-30,120541.44877067396,0.0036391186635222703,0.8773356573558758,0.8773356573558758,0.0,0.0
2014-07-01,120522.35422597169,0.004818912152812625,1.161584470077285,1.161584470077285,0.0,0.0
2014-07-02,121114.32922820507,0.0037436831516853893,0.9068341373179799,0.9068341373179799,0.0,0.0
2014-07-03,121098.16120677242,0.004387787540163354,1.0627153316977207,1.0627153316977207,0.0,0.0
2014-07-07,121288.23124910204,0.00241215837771867,0.5851356691322145,0.5851356691322145,0.0,0.0
2014-07-08,120827.92818080333,0.005283792295546532,1.2768728454789628,1.2768728454789628,0.0,0.0
2014-07-09,120318.71882113816,0.008370307002013279,2.014242948907397,2.014242948907397,0.0,0.0
2014-07-10,119598.00581687383,0.009007238989371957,2.154534454903253,2.154534454903253,0.0,0.0
2014-07-11,120402.46666828833,0.02384911894578015,5.743259441229778,5.743259441229778,0.0,0.0
2014-07-14,121139.41318540715,0.011505275681671192,2.7875488322635498,2.7875488322635498,0.0,0.0
2014-07-15,121440.62793828844,0.45688522835224965,111.07035085888164,111.07035085888164,0.0,0.0
2014-07-16,121421.0833530668,0.003871711814166975,0.9402221663525825,0.9402221663525825,0.0,0.0
2014-07-17,121394.61885492604,0.01471083536685606,3.571737591281473,3.571737591281473,0.0,0.0
2014-07-18,121357.30961773513,0.11223825731010947,27.247982418799765,27.247982418799765,0.0,0.0
2014-07-21,121846.41400008518,0.1004089209598284,24.473848690623683,24.473848690623683,0.0,0.0
2014-07-22,122302.0186415416,0.024620031887576013,6.022455743844249,6.022455743844249,0.0,0.0
2014-07-23,122482.58765690212,0.020797704177209105,5.094925175387876,5.094925175387876,0.0,0.0
2014-07-24,122514.1493418522,0.01086159069924806,2.6614549053031906,2.6614549053031906,0.0,0.0
2014-07-25,121888.3748901512,0.005595477703992475,1.3640626333115375,1.3640626333115375,0.0,0.0
2014-07-28,122002.87331281754,0.02447552613327484,5.972461386474458,5.972461386474458,0.0,0.0
2014-07-29,122428.84140977103,0.005317339479238067,1.3020052700591525,1.3020052700591525,0.0,0.0
2014-07-30,121677.01856609309,0.030602209178406725,7.447626976406147,7.447626976406147,0.0,0.0
2014-07-31,120250.84798728938,0.004043280498764231,0.9724236808171486,0.9724236808171486,0.0,0.0
2014-08-01,118926.86778874515,0.11283651591788771,26.84464493302912,26.84464493302912,0.0,0.0
2014-08-04,119416.91697385826,0.004437361903589565,1.0598015614939815,1.0598015614939815,0.0,0.0
2014-08-05,119173.94107932538,0.042733241118161,10.18624810108103,10.18624810108103,0.0,0.0
2014-08-06,119133.37298579075,0.040272637761506726,9.596403296073959,9.596403296073959,0.0,0.0
2014-08-07,119801.5548467369,0.009258495821371058,2.218405468080051,2.218405468080051,0.0,0.0
2014-08-08,119878.7116186751,0.010808795562586434,2.5915449953451204,2.5915449953451204,0.0,0.0
2014-08-11,120940.7011792365,0.024067262944977463,5.821703537000889,5.821703537000889,0.0,0.0
2014-08-12,120641.90959410238,0.6277515692079672,151.6567015846884,151.6567015846884,0.0,0.0
2014-08-13,120824.06869315587,0.0031052610381297283,0.7503852062462228,0.7503852062462228,0.0,0.0
2014-08-14,121290.53092329256,0.056690724597281625,13.753655579062176,13.753655579062176,0.0,0.0
2014-08-15,121479.5070242497,0.021666628802863998,5.264330892305334,5.264330892305334,0.0,0.0
2014-08-18,121810.27338998648,0.030728963956536966,7.4866671161215494,7.4866671161215494,0.0,0.0
2014-08-19,122385.26971184775,0.035619701090065105,8.719274605836391,8.719274605836391,0.0,0.0
2014-08-20,122454.52486793947,0.0065328907106116454,1.599984961018027,1.599984961018027,0.0,0.0
2014-08-21,122748.55762218194,0.007928732119712728,1.9465117296749497,1.9465117296749497,0.0,0.0
2014-08-22,122804.05790293362,0.0024181795186384667,0.5939273876992218,0.5939273876992218,0.0,0.0
2014-08-25,123527.07976586197,0.0034553309189577167,0.8536597754411108,0.8536597754411108,0.0,0.0
2014-08-26,123928.37252747182,0.0050316251558830734,1.247134783703253,1.247134783703253,0.0,0.0
2014-08-27,123956.79914349678,0.001977793659839135,0.4903238823988539,0.4903238823988539,0.0,0.0
2014-08-28,123848.35909274405,0.0029550273968637873,0.7319549142450158,0.7319549142450158,0.0,0.0
2014-08-29,124168.70438026932,0.006725545698991428,1.6702270577649259,1.6702270577649259,0.0,0.0
2014-09-02,124263.1466753837,0.003761708124734517,0.9348904104774414,0.9348904104774414,0.0,0.0
2014-09-03,124320.78695720783,0.006416666265984833,1.5954704748611543,1.5954704748611543,0.0,0.0
2014-09-04,124555.22904665708,0.0034686699620310787,0.8640879576879674,0.8640879576879674,0.0,0.0
2014-09-05,124530.85008383443,0.008935496230842247,2.225529655519064,2.225529655519064,0.0,0.0
2014-09-08,124851.19938327605,0.01803724253094386,4.5041052103868875,4.5041052103868875,0.0,0.0
2014-09-09,124703.91226599588,0.13843332329105967,34.53591584796456,34.53591584796456,0.0,0.0
2014-09-10,124108.65039980804,0.040233020514119415,9.987335396370074,9.987335396370074,0.0,0.0
2014-09-11,123910.15104292406,0.030350619132391433,7.52195619393691,7.52195619393691,0.0,0.0
2014-09-12,124117.86706189913,0.004933914256141538,1.2247859134545271,1.2247859134545271,0.0,0.0
2014-09-15,123537.64766100643,0.02417757105244306,5.97396938008962,5.97396938008962,0.0,0.0
2014-09-16,122767.26853137504,0.034844644899597606,8.55616002725432,8.55616002725432,0.0,0.0
2014-09-17,123763.97533526817,0.06145784979511366,15.2144057017228,15.2144057017228,0.0,0.0
2014-09-18,124123.24080866894,0.006219449956104014,1.5439757745580547,1.5439757745580547,0.0,0.0
2014-09-19,124682.84383287217,0.020806686593829397,5.188689629393794,5.188689629393794,0.0,0.0
2014-09-22,124593.3167524895,0.0035265342201462654,0.8787713882930994,0.8787713882930994,0.0,0.0
2014-09-23,123415.98180824314,0.06732111558978013,16.619240805540443,16.619240805540443,0.0,0.0
2014-09-24,123874.70320392528,0.045445161296307476,11.260035163497614,11.260035163497614,0.0,0.0
2014-09-25,124508.96217539311,0.06681916243379012,16.641393064012984,16.641393064012984,0.0,0.0
2014-09-26,123552.05843424628,0.08360062047360216,20.66151212225416,20.66151212225416,0.0,0.0
2014-09-29,123696.44531231058,0.02308961292751943,5.712469882979573,5.712469882979573,0.0,0.0
2014-09-30,124588.44917812705,0.025341558185987628,6.314850924623223,6.314850924623223,0.0,0.0
2014-10-01,124191.03016424084,0.005422144746658237,1.3467780884257006,1.3467780884257006,0.0,0.0
2014-10-02,123054.70972521974,0.015096842203299708,3.715587257458022,3.715587257458022,0.0,0.0
